id;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;pessoas;mortos;feridos_leves;feridos_graves;ilesos;ignorados;feridos;veiculos;latitude;longitude;regional;delegacia;uop
568806;18/12/2023;segunda-feira;19:50:00;SP;116;219;GUARULHOS;Sinalização mal posicionada;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Múltipla;Reta;Sim;4;0;3;0;1;0;3;3;-23,46143954;-46,48885316;SPRF-SP;DEL01-SP;UOP01-DEL01-SP
568807;18/12/2023;segunda-feira;17:30:00;SP;116;134;CACAPAVA;Reação tardia ou ineficiente do condutor;Atropelamento de Animal;Com Vítimas Feridas;Anoitecer;Crescente;Céu Claro;Dupla;Reta;Sim;2;0;1;0;1;0;1;2;-23,1402216;-45,7617252;SPRF-SP;DEL02-SP;UOP02-DEL02-SP
568808;18/12/2023;segunda-feira;18:00:00;MS;267;20,4;BATAGUASSU;Condutor deixou de manter distância do veículo da frente;Colisão traseira;Com Vítimas Feridas;Anoitecer;Crescente;Nublado;Simples;Reta;Não;2;0;1;0;1;0;1;2;-21,72671;-52,335178;SPRF-MS;DEL02-MS;UOP04-DEL02-MS
568810;18/12/2023;segunda-feira;14:50:00;SC;470;318,6;CAMPOS NOVOS;Avarias e/ou desgaste excessivo no pneu;Capotamento;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Simples;"Declive;Reta                  ";Sim;1;0;0;1;0;0;1;1;-27,408455;-51,214985;SPRF-SC;DEL07-SC;UOP06-DEL07-SC
568813;18/12/2023;segunda-feira;20:00:00;TO;153;336;GUARAI;Acessar a via sem observar a presença dos outros veículos;Colisão transversal;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Simples;Reta;Sim;5;0;3;0;2;0;3;2;-8,85386;-48,508884;SPRF-TO;DEL02-TO;UOP02-DEL02-TO
568814;18/12/2023;segunda-feira;13:45:00;PB;230;19;JOAO PESSOA;Acumulo de areia ou detritos sobre o pavimento;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Curva;Sim;1;0;1;0;0;0;1;1;-7,1281;-34,8466;SPRF-PB;DEL01-PB;UOP01-DEL01-PB
568815;18/12/2023;segunda-feira;19:15:00;MG;40;625,5;CONSELHEIRO LAFAIETE;Chuva;Colisão lateral mesmo sentido;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Simples;Curva;Não;6;0;1;0;5;0;1;3;-20,61943389;-43,80624635;SPRF-MG;DEL05-MG;UOP02-DEL05-MG
568816;18/12/2023;segunda-feira;19:20:00;PI;343;38;BURITI DOS LOPES;Ultrapassagem Indevida;Colisão frontal;Com Vítimas Feridas;Plena Noite;Decrescente;Chuva;Simples;Reta;Não;4;0;2;0;2;0;2;2;-3,136565;-41,792385;SPRF-PI;DEL05-PI;UOP01-DEL05-PI
568817;18/12/2023;segunda-feira;19:30:00;SP;381;56;MAIRIPORA;Condutor deixou de manter distância do veículo da frente;Colisão lateral mesmo sentido;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;"Reta;Aclive                   ";Não;4;0;3;0;1;0;3;3;-23,25907163;-46,58982662;SPRF-SP;DEL03-SP;UOP01-DEL03-SP
568818;18/12/2023;segunda-feira;14:55:00;BA;30;354;BRUMADO;Demais falhas mecânicas ou elétricas;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1;0;0;1;0;0;1;1;-14,25818899;-41,77996;SPRF-BA;DEL08-BA;UOP01-DEL08-BA
568820;18/12/2023;segunda-feira;19:50:00;DF;60;15;BRASILIA;Ingestão de álcool pelo condutor;Colisão lateral mesmo sentido;Sem Vítimas;Plena Noite;Decrescente;Nublado;Dupla;Reta;Não;7;0;0;0;7;0;0;2;-15,943619;-48,172115;SPRF-DF;DEL03-DF;UOP01-DEL03-DF
568821;18/12/2023;segunda-feira;20:20:00;SP;116;218;GUARULHOS;Ausência de reação do condutor;Colisão traseira;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Múltipla;Reta;Sim;3;0;0;0;3;0;0;2;-23,457972;-46,479927;SPRF-SP;DEL01-SP;UOP01-DEL01-SP
568822;18/12/2023;segunda-feira;20:00:00;RS;392;4;RIO GRANDE;Reação tardia ou ineficiente do condutor;Colisão frontal;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Simples;Reta;Sim;4;0;4;0;0;0;4;2;-32,06960295;-52,09547805;SPRF-RS;DEL07-RS;UOP02-DEL07-RS
568823;18/12/2023;segunda-feira;15:25:00;PI;135;355;BOM JESUS;Retorno proibido;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Simples;Reta;Sim;5;0;0;1;4;0;1;2;-9,09796691;-44,36447521;SPRF-PI;DEL03-PI;UOP02-DEL03-PI
568824;18/12/2023;segunda-feira;17:40:00;MG;116;660;SAO FRANCISCO DO GLORIA;Pista Escorregadia;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1;0;1;0;0;0;1;1;-20,79372285;-42,30204025;SPRF-MG;DEL07-MG;UOP02-DEL07-MG
568825;18/12/2023;segunda-feira;19:45:00;RJ;101;194,8;CASIMIRO DE ABREU;Ausência de reação do condutor;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Não;1;0;1;0;0;0;1;1;-22,48344609;-42,09700374;SPRF-RJ;DEL08-RJ;UOP04-DEL08-RJ
568826;18/12/2023;segunda-feira;20:20:00;PR;277;3,5;PARANAGUA;Acessar a via sem observar a presença dos outros veículos;Colisão transversal;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Sim;2;0;1;0;1;0;1;2;-25,568198;-48,615292;SPRF-PR;DEL01-PR;UOP05-DEL01-PR
568827;18/12/2023;segunda-feira;21:45:00;PE;232;7,8;RECIFE;Condutor deixou de manter distância do veículo da frente;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;3;0;2;0;1;0;2;2;-8,07333497;-34,96184301;SPRF-PE;DEL01-PE;UOP01-DEL01-PE
568828;18/12/2023;segunda-feira;18:00:00;RJ;40;115;DUQUE DE CAXIAS;Transitar no Acostamento;Colisão lateral mesmo sentido;Com Vítimas Feridas;Anoitecer;Decrescente;Céu Claro;Dupla;Reta;Não;3;0;1;0;1;1;1;3;-22,72756999;-43,2891609;SPRF-RJ;DEL01-RJ;UOP02-DEL01-RJ
568829;18/12/2023;segunda-feira;19:30:00;MG;381;524;ITATIAIUCU;Avarias e/ou desgaste excessivo no pneu;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Declive;Não;1;0;1;0;0;0;1;1;-20,160736;-44,329843;SPRF-MG;DEL04-MG;UOP03-DEL04-MG
568831;18/12/2023;segunda-feira;20:45:00;SC;280;6;SAO FRANCISCO DO SUL;Transitar na contramão;Colisão frontal;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Rotatória;Sim;5;0;3;0;2;0;3;2;-26,26569095;-48,63361804;SPRF-SC;DEL03-SC;UOP03-DEL03-SC
568832;18/12/2023;segunda-feira;19:20:00;AC;317;65;RIO BRANCO;Ausência de reação do condutor;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;3;0;0;1;0;2;1;2;-10,03968011;-67,54394895;SPRF-AC;DEL01-AC;UOP01-DEL01-AC
568833;18/12/2023;segunda-feira;21:00:00;BA;101;107;ALAGOINHAS;Ausência de reação do condutor;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;"Reta;Interseção de Vias;Rotató";Não;14;0;1;0;13;0;1;1;-12,148548;-38,396051;SPRF-BA;DEL01-BA;UOP04-DEL01-BA
568836;18/12/2023;segunda-feira;21:50:00;RJ;116;208;SEROPEDICA;Demais falhas mecânicas ou elétricas;Incêndio;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;1;0;0;0;1;0;0;1;-22,72297475;-43,67131596;SPRF-RJ;DEL06-RJ;UOP02-DEL06-RJ
568837;18/12/2023;segunda-feira;21:15:00;RJ;101;334;RIO DE JANEIRO;Transitar na contramão;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Sim;3;0;2;0;1;0;2;2;-22,88517902;-43,21704364;SPRF-RJ;DEL02-RJ;UOP01-DEL02-RJ
568838;18/12/2023;segunda-feira;20:35:00;RJ;40;78;PETROPOLIS;Demais falhas mecânicas ou elétricas;Incêndio;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Dupla;Curva;Sim;1;0;0;0;1;0;0;1;-22,48485874;-43,22843406;SPRF-RJ;DEL01-RJ;UOP01-DEL01-RJ
568842;18/12/2023;segunda-feira;21:00:00;MG;40;526;CONTAGEM;Ausência de reação do condutor;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Não;4;0;2;0;2;0;2;3;-19,89255399;-44,04985478;SPRF-MG;DEL01-MG;UOP02-DEL01-MG
568844;18/12/2023;segunda-feira;19:00:00;MT;163;714;SORRISO;Reação tardia ou ineficiente do condutor;Atropelamento de Pedestre;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;2;0;1;0;0;1;1;2;-12,97101806;-55,87533885;SPRF-MT;DEL06-MT;UOP01-DEL06-MT
568845;18/12/2023;segunda-feira;20:20:00;RJ;465;14;SEROPEDICA;Transitar na contramão;Colisão transversal;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Sim;2;0;1;0;1;0;1;2;-22,804979;-43,638828;SPRF-RJ;DEL06-RJ;UOP02-DEL06-RJ
568846;18/12/2023;segunda-feira;20:00:00;SC;280;6,3;SAO FRANCISCO DO SUL;Ingestão de álcool pelo condutor;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Sim;2;0;1;0;1;0;1;2;-26,26569095;-48,63361804;SPRF-SC;DEL03-SC;UOP03-DEL03-SC
568849;18/12/2023;segunda-feira;22:15:00;SC;101;215,5;PALHOCA;Reação tardia ou ineficiente do condutor;Colisão lateral sentido oposto;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;"Túnel;Interseção de Vias      ";Não;2;0;1;0;1;0;1;2;-27,65184843;-48,67604941;SPRF-SC;DEL01-SC;UOP02-DEL01-SC
568854;18/12/2023;segunda-feira;22:40:00;PR;163;248;TOLEDO;Ingestão de álcool pelo condutor;Capotamento;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;2;0;0;0;2;0;0;2;-24,71080181;-53,71759686;SPRF-PR;DEL06-PR;UOP02-DEL06-PR
568855;25/11/2023;sábado;04:00:00;BA;407;133;SENHOR DO BONFIM;Condutor deixou de manter distância do veículo da frente;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;2;0;0;1;0;1;1;2;-10,50935111;-40,14955811;SPRF-BA;DEL04-BA;UOP01-DEL04-BA
568856;18/12/2023;segunda-feira;23:45:00;RO;364;230,4;CACOAL;Ingestão de álcool pelo condutor;Colisão lateral sentido oposto;Sem Vítimas;Plena Noite;Decrescente;Garoa/Chuvisco;Simples;Reta;Não;4;0;0;0;4;0;0;2;-11,475313;-61,394792;SPRF-RO;DEL02-RO;UOP02-DEL02-RO
568860;19/12/2023;terça-feira;01:25:00;GO;153;606;MORRINHOS;Demais falhas mecânicas ou elétricas;Incêndio;Sem Vítimas;Plena Noite;Crescente;Chuva;Dupla;Aclive;Não;26;0;0;0;26;0;0;1;-17,6034;-49,1878;SPRF-GO;DEL03-GO;UOP01-DEL03-GO
568861;18/12/2023;segunda-feira;21:50:00;PI;316;98;BARRO DURO;Ausência de reação do condutor;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Simples;Reta;Não;1;0;1;0;0;0;1;1;-5,82615973;-42,500555;SPRF-PI;DEL04-PI;UOP02-DEL04-PI
568862;19/12/2023;terça-feira;00:42:00;MG;381;373;JUATUBA;Iluminação deficiente;Atropelamento de Pedestre;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Não;4;1;0;0;1;2;0;3;-19,9491;-44,3805;SPRF-MG;DEL01-MG;UOP01-DEL01-MG
568865;19/12/2023;terça-feira;01:15:00;MS;262;539,8;MIRANDA;Animais na Pista;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;5;0;1;0;4;0;1;1;-20,32020041;-56,22051707;SPRF-MS;DEL03-MS;UOP02-DEL03-MS
568868;19/12/2023;terça-feira;04:40:00;RN;101;95,5;NATAL;Velocidade Incompatível;Saída de leito carroçável;Sem Vítimas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;1;0;0;0;0;1;0;1;-5,843898;-35,209197;SPRF-RN;DEL01-RN;UOP01-DEL01-RN
568869;18/12/2023;segunda-feira;21:00:00;RJ;493;1;ITABORAI;Conversão proibida;Colisão frontal;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;2;0;1;0;1;0;1;2;-22,76398788;-42,92731895;SPRF-RJ;DEL02-RJ;UOP02-DEL02-RJ
568871;19/12/2023;terça-feira;04:30:00;DF;40;5;BRASILIA;Condutor Dormindo;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;1;0;1;0;0;0;1;1;-16,020903;-47,980541;SPRF-DF;DEL01-DF;UOP01-DEL01-DF
568873;14/12/2023;quinta-feira;10:55:00;RJ;116;132;MAGE;Ausência de reação do condutor;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;"Aclive;Viaduto                ";Não;1;0;1;0;0;0;1;1;-22,65703272;-43,13458092;SPRF-RJ;DEL04-RJ;UOP02-DEL04-RJ
568874;19/12/2023;terça-feira;06:15:00;PE;101;48;ABREU E LIMA;Reação tardia ou ineficiente do condutor;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Dupla;Reta;Sim;2;0;1;0;1;0;1;2;-7,88290701;-34,90461208;SPRF-PE;DEL01-PE;UOP02-DEL01-PE
568875;19/12/2023;terça-feira;02:30:00;PE;316;326;FLORESTA;Reação tardia ou ineficiente do condutor;Colisão com objeto;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Reta;Não;2;0;2;0;0;0;2;1;-8,7357162;-38,44315001;SPRF-PE;DEL04-PE;UOP03-DEL04-PE
568877;19/12/2023;terça-feira;06:30:00;SP;116;221,8;GUARULHOS;Trafegar com motocicleta (ou similar) entre as faixas;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Múltipla;Reta;Não;2;0;0;1;1;0;1;2;-23,46802395;-46,50704901;SPRF-SP;DEL01-SP;UOP01-DEL01-SP
568878;18/12/2023;segunda-feira;23:00:00;MG;381;155,1;GOVERNADOR VALADARES;Retorno proibido;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;6;0;4;1;1;0;5;2;-18,89429705;-42,00463136;SPRF-MG;DEL06-MG;UOP01-DEL06-MG
568879;18/12/2023;segunda-feira;15:30:00;RJ;116;127;MAGE;Ausência de reação do condutor;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Reta;Não;1;0;1;0;0;0;1;1;-22,66137035;-43,09295957;SPRF-RJ;DEL04-RJ;UOP02-DEL04-RJ
568882;19/12/2023;terça-feira;06:40:00;BA;324;616;SALVADOR;Trafegar com motocicleta (ou similar) entre as faixas;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;3;0;1;0;2;0;1;3;-12,87957905;-38,43213893;SPRF-BA;DEL01-BA;UOP01-DEL01-BA
568884;19/12/2023;terça-feira;07:30:00;GO;50;286;CATALAO;Condutor Dormindo;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Não;1;0;1;0;0;0;1;1;-18,2203;-47,9704;SPRF-GO;DEL06-GO;UOP01-DEL06-GO
568885;19/12/2023;terça-feira;08:00:00;ES;101;264,5;SERRA;Acesso irregular;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Múltipla;Reta;Não;2;0;1;0;1;0;1;2;-20,17292791;-40,26736384;SPRF-ES;DEL02-ES;UOP01-DEL02-ES
568886;19/12/2023;terça-feira;06:55:00;RJ;101;319;NITEROI;Trafegar com motocicleta (ou similar) entre as faixas;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;3;0;2;0;1;0;2;2;-22,85411774;-43,1018014;SPRF-RJ;DEL02-RJ;UOP02-DEL02-RJ
568888;19/12/2023;terça-feira;07:25:00;RS;285;292;PASSO FUNDO;Velocidade Incompatível;Saída de leito carroçável;Sem Vítimas;Pleno dia;Decrescente;Nublado;Simples;Interseção de Vias;Sim;1;0;0;0;1;0;0;1;-28,239017;-52,365276;SPRF-RS;DEL08-RS;UOP03-DEL08-RS
568889;19/12/2023;terça-feira;06:55:00;BA;101;165;CONCEICAO DO JACUIPE;Acessar a via sem observar a presença dos outros veículos;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Sim;2;0;1;0;1;0;1;2;-12,35551436;-38,782478;SPRF-BA;DEL01-BA;UOP03-DEL01-BA
568890;18/12/2023;segunda-feira;22:00:00;MG;262;706;ARAXA;Redutor de velocidade em desacordo;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;1;0;1;0;0;0;1;1;-19,59226631;-47,10943711;SPRF-MG;DEL08-MG;UOP01-DEL08-MG
568891;19/12/2023;terça-feira;06:35:00;RO;364;421,2;JARU;Ultrapassagem Indevida;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;2;0;1;0;1;0;1;2;-10,46729967;-62,45088748;SPRF-RO;DEL03-RO;UOP02-DEL03-RO
568892;19/12/2023;terça-feira;07:45:00;SE;235;42,8;ITABAIANA;Avarias e/ou desgaste excessivo no pneu;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Simples;Reta;Sim;1;0;1;0;0;0;1;1;-10,766954;-37,381672;SPRF-SE;DEL01-SE;UOP02-DEL01-SE
568893;19/12/2023;terça-feira;07:20:00;PB;230;151;CAMPINA GRANDE;Condutor deixou de manter distância do veículo da frente;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;2;0;1;0;1;0;1;2;-7,25888136;-35,87794662;SPRF-PB;DEL02-PB;UOP01-DEL02-PB
568895;19/12/2023;terça-feira;07:50:00;PR;116;115;CURITIBA;Trafegar com motocicleta (ou similar) entre as faixas;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;2;0;1;0;1;0;1;2;-25,545045;-49,303414;SPRF-PR;DEL01-PR;UOP07-DEL01-PR
568898;19/12/2023;terça-feira;07:30:00;SP;116;221;GUARULHOS;Manobra de mudança de faixa;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;2;0;1;0;0;1;1;2;-23,46802395;-46,50704901;SPRF-SP;DEL01-SP;UOP01-DEL01-SP
568899;19/12/2023;terça-feira;06:20:00;RJ;40;120;DUQUE DE CAXIAS;Manobra de mudança de faixa;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;3;0;1;0;2;0;1;3;-22,77280597;-43,28626763;SPRF-RJ;DEL01-RJ;UOP02-DEL01-RJ
568900;19/12/2023;terça-feira;07:40:00;SE;235;0;ARACAJU;Reação tardia ou ineficiente do condutor;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Interseção de Vias;Sim;2;0;1;0;1;0;1;2;-10,9087;-37,0855;SPRF-SE;DEL01-SE;UOP01-DEL01-SE
568901;19/12/2023;terça-feira;06:46:00;PE;101;59,3;RECIFE;Acumulo de água sobre o pavimento;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Dupla;Reta;Não;1;0;1;0;0;0;1;1;-7,97708575;-34,92607318;SPRF-PE;DEL01-PE;UOP02-DEL01-PE
568904;19/12/2023;terça-feira;07:20:00;MT;163;832;SINOP;Ausência de reação do condutor;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Sim;3;0;2;0;1;0;2;3;-12,0138;-55,51719;SPRF-MT;DEL06-MT;UOP02-DEL06-MT
568905;19/12/2023;terça-feira;06:18:00;ES;101;264,9;SERRA;Condutor deixou de manter distância do veículo da frente;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Múltipla;Curva;Sim;2;0;1;0;1;0;1;2;-20,18224813;-40,26570981;SPRF-ES;DEL02-ES;UOP01-DEL02-ES
568906;19/12/2023;terça-feira;08:50:00;SC;101;139,5;BALNEARIO CAMBORIU;Manobra de mudança de faixa;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Aclive;Não;1;0;1;0;0;0;1;1;-27,02397426;-48,60761649;SPRF-SC;DEL04-SC;UOP03-DEL04-SC
568907;19/12/2023;terça-feira;09:05:00;SP;153;61;SAO JOSE DO RIO PRETO;Ausência de reação do condutor;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;3;0;1;0;2;0;1;3;-20,80502876;-49,35574909;SPRF-SP;DEL09-SP;UOP01-DEL09-SP
568909;18/12/2023;segunda-feira;22:40:00;MA;135;152,8;MATOES DO NORTE;Transitar na contramão;Colisão frontal;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;2;1;0;0;1;0;0;2;-3,77844001;-44,50950713;SPRF-MA;DEL01-MA;UOP02-DEL01-MA
568910;19/12/2023;terça-feira;09:40:00;PE;101;64,7;RECIFE;Ausência de reação do condutor;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Dupla;Reta;Não;2;0;1;0;0;1;1;2;-8,0162921;-34,94045886;SPRF-PE;DEL01-PE;UOP01-DEL01-PE
568912;19/12/2023;terça-feira;05:43:00;MT;163;22,7;ITIQUIRA;Demais falhas mecânicas ou elétricas;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;2;0;1;0;1;0;1;1;-17,32505699;-54,76070288;SPRF-MT;DEL02-MT;UOP03-DEL02-MT
568913;19/12/2023;terça-feira;09:15:00;SC;282;5,6;SAO JOSE;Reação tardia ou ineficiente do condutor;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Dupla;"Curva;Viaduto                 ";Sim;1;0;1;0;0;0;1;1;-27,58480952;-48,61656189;SPRF-SC;DEL01-SC;UOP01-DEL01-SC
568915;06/10/2023;sexta-feira;06:15:00;DF;70;18,4;BRASILIA;Manobra de mudança de faixa;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Declive;Não;2;0;1;0;0;1;1;2;-15,791093;-48,21096;SPRF-DF;DEL03-DF;UOP02-DEL03-DF
568916;18/12/2023;segunda-feira;23:50:00;MG;40;202;JOAO PINHEIRO;Reação tardia ou ineficiente do condutor;Saída de leito carroçável;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1;0;0;0;1;0;0;1;-17,99870204;-45,79818196;SPRF-MG;DEL14-MG;UOP02-DEL14-MG
568917;19/12/2023;terça-feira;09:45:00;SP;116;74,2;APARECIDA;Trafegar com motocicleta (ou similar) entre as faixas;Colisão lateral mesmo sentido;Com Vítimas Fatais;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;4;1;0;0;0;3;0;4;-22,87353809;-45,25320023;SPRF-SP;DEL08-SP;UOP01-DEL08-SP
568918;19/12/2023;terça-feira;10:15:00;SE;235;41;AREIA BRANCA;Reação tardia ou ineficiente do condutor;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Simples;Aclive;Não;2;0;0;1;1;0;1;2;-10,769856;-37,373135;SPRF-SE;DEL01-SE;UOP02-DEL01-SE
568919;19/12/2023;terça-feira;08:30:00;RJ;101;206;CASIMIRO DE ABREU;Transitar na contramão;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Sim;2;0;1;0;1;0;1;2;-22,476712;-42,20204;SPRF-RJ;DEL08-RJ;UOP04-DEL08-RJ
568921;19/12/2023;terça-feira;07:25:00;RJ;40;116;DUQUE DE CAXIAS;Demais falhas mecânicas ou elétricas;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;1;0;1;0;0;0;1;1;-22,73662299;-43,28858785;SPRF-RJ;DEL01-RJ;UOP02-DEL01-RJ
568923;19/12/2023;terça-feira;06:40:00;PR;369;364,8;MAMBORE;Transitar na contramão;Colisão frontal;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;8;3;2;3;0;0;5;2;-24,225052;-52,517837;SPRF-PR;DEL09-PR;UOP03-DEL09-PR
568924;19/12/2023;terça-feira;09:20:00;MG;40;417;CURVELO;Transitar na contramão;Colisão frontal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;4;0;3;1;0;0;4;2;-19,15620979;-44,59445792;SPRF-MG;DEL02-MG;UOP01-DEL02-MG
568925;19/12/2023;terça-feira;10:00:00;BA;324;621;SALVADOR;Frear bruscamente;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Reta;Sim;1;0;1;0;0;0;1;1;-12,91233708;-38,45956983;SPRF-BA;DEL01-BA;UOP01-DEL01-BA
568926;19/12/2023;terça-feira;10:30:00;BA;116;440,5;FEIRA DE SANTANA;Demais falhas mecânicas ou elétricas;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;"Curva;Aclive                  ";Não;2;0;2;0;0;0;2;1;-12,32646656;-39,05847632;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
568928;19/12/2023;terça-feira;09:40:00;PR;376;593,2;CURITIBA;Ausência de reação do condutor;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Sim;4;0;0;0;4;0;0;4;-25,47642706;-49,35092413;SPRF-PR;DEL01-PR;UOP06-DEL01-PR
568929;19/12/2023;terça-feira;10:20:00;BA;116;818;VITORIA DA CONQUISTA;Transitar na contramão;Colisão frontal;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Aclive;Não;2;1;0;0;1;0;0;2;-14,78621813;-40,74705093;SPRF-BA;DEL08-BA;UOP01-DEL08-BA
568930;17/12/2023;domingo;21:45:00;MG;153;237;FRONTEIRA;Ingestão de álcool pelo condutor;Saída de leito carroçável;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1;0;0;0;1;0;0;1;-20,28330203;-49,19598196;SPRF-MG;DEL13-MG;UOP02-DEL13-MG
