id;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;pessoas;mortos;feridos_leves;feridos_graves;ilesos;ignorados;feridos;veiculos;latitude;longitude;regional;delegacia;uop
581906;18/02/2024;domingo;17:30:00;PR;277;7;PARANAGUA;Reação tardia ou ineficiente do condutor;Colisão com objeto;Com Vítimas Feridas;Pleno dia;Crescente;Garoa/Chuvisco;Simples;"Declive;Curva";Não;3;0;3;0;0;0;3;1;-25,559938;-48,582634;SPRF-PR;DEL01-PR;UOP05-DEL01-PR
581907;18/02/2024;domingo;16:00:00;RJ;493;18;MAGE;Manobra de mudança de faixa;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Dupla;Reta;Sim;2;0;1;0;1;0;1;2;-22,6687122;-43,01862696;SPRF-RJ;DEL04-RJ;UOP02-DEL04-RJ
581908;18/02/2024;domingo;16:45:00;SC;470;65,6;INDAIAL;Acesso irregular;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;"Reta;Em Obras";Sim;4;0;0;2;2;0;2;2;-26,870411;-49,211864;SPRF-SC;DEL04-SC;UOP01-DEL04-SC
581909;18/02/2024;domingo;17:30:00;SC;101;124,9;ITAJAI;Ultrapassagem Indevida;Colisão lateral mesmo sentido;Com Vítimas Feridas;Anoitecer;Decrescente;Céu Claro;Dupla;Reta;Não;4;0;0;3;1;0;3;3;-26,94335064;-48,69198648;SPRF-SC;DEL04-SC;UOP04-DEL04-SC
581910;18/02/2024;domingo;17:00:00;RJ;101;446;MANGARATIBA;Manobra de mudança de faixa;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;"Reta;Aclive";Não;2;0;1;0;1;0;1;2;-22,995425;-44,09939196;SPRF-RJ;DEL03-RJ;UOP02-DEL03-RJ
581912;18/02/2024;domingo;15:50:00;MG;365;295;JOAO PINHEIRO;Ausência de reação do condutor;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Simples;Curva;Não;2;0;2;0;0;0;2;1;-18,12248194;-45,71922803;SPRF-MG;DEL10-MG;UOP02-DEL010-MG
581913;18/02/2024;domingo;18:40:00;RS;386;390,8;TRIUNFO;Acessar a via sem observar a presença dos outros veículos;Colisão transversal;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Dupla;Rotatória;Não;3;0;0;0;3;0;0;2;-29,70298966;-51,66870654;SPRF-RS;DEL04-RS;UOP02-DEL04-RS
581914;18/02/2024;domingo;18:15:00;PB;405;23,8;SAO JOAO DO RIO DO PEIXE;Acumulo de água sobre o pavimento;Colisão frontal;Com Vítimas Feridas;Anoitecer;Crescente;Chuva;Simples;Reta;Não;2;0;0;2;0;0;2;2;-6,64318;-38,427895;SPRF-PB;DEL03-PB;UOP03-DEL03-PB
581915;18/02/2024;domingo;17:40:00;AP;156;808;OIAPOQUE;Acessar a via sem observar a presença dos outros veículos;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;"Reta;Aclive";Não;3;0;1;0;2;0;1;2;3,7531981;-51,78253472;SPRF-AP;DEL01-AP;UOP03-DEL01-AP
581917;18/02/2024;domingo;15:45:00;RJ;356;26;ITAPERUNA;Acessar a via sem observar a presença dos outros veículos;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;"Interseção de Vias;Reta";Não;4;0;4;0;0;0;4;2;-21,17939459;-41,95448991;SPRF-RJ;DEL08-RJ;UOP03-DEL08-RJ
581918;18/02/2024;domingo;18:00:00;SC;153;58,8;IRANI;Desrespeitar a preferência no cruzamento;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;"Interseção de Vias;Rotatória";Não;7;0;3;0;4;0;3;2;-26,96950088;-51,85476494;SPRF-SC;DEL07-SC;UOP04-DEL07-SC
581919;18/02/2024;domingo;18:40:00;RJ;101;538;PARATY;Reação tardia ou ineficiente do condutor;Colisão com objeto;Com Vítimas Feridas;Plena Noite;Crescente;Garoa/Chuvisco;Simples;Curva;Não;2;0;1;0;1;0;1;1;-23,04729312;-44,57716888;SPRF-RJ;DEL03-RJ;UOP04-DEL03-RJ
581920;18/02/2024;domingo;18:31:00;BA;116;0,3;ABARE;Animais na Pista;Atropelamento de Animal;Sem Vítimas;Anoitecer;Decrescente;Nublado;Simples;Reta;Sim;2;0;0;0;2;0;0;1;-8,63346718;-39,25324917;SPRF-PE;DEL05-PE;UOP03-DEL05-PE
581921;18/02/2024;domingo;16:25:00;MG;381;883;ESTIVA;Demais falhas mecânicas ou elétricas;Incêndio;Sem Vítimas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;4;0;0;0;4;0;0;1;-22,53194905;-46,02809392;SPRF-MG;DEL16-MG;UOP03-DEL16-MG
581922;18/02/2024;domingo;17:15:00;RO;364;424;JARU;Condutor deixou de manter distância do veículo da frente;Colisão traseira;Com Vítimas Feridas;Anoitecer;Decrescente;Nublado;Simples;Reta;Sim;3;0;1;0;2;0;1;2;-10,44457274;-62,46568412;SPRF-RO;DEL03-RO;UOP02-DEL03-RO
581923;18/02/2024;domingo;18:50:00;MS;163;814;SONORA;Transitar na contramão;Colisão lateral sentido oposto;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;3;0;0;1;2;0;1;2;-17,80362123;-54,73763448;SPRF-MS;DEL06-MS;UOP01-DEL06-MS
581924;18/02/2024;domingo;18:30:00;BA;101;925;NOVA VICOSA;Acumulo de água sobre o pavimento;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Decrescente;Chuva;Simples;Reta;Não;2;0;0;1;1;0;1;1;-18,00224376;-39,86114502;SPRF-BA;DEL09-BA;UOP02-DEL09-BA
581925;18/02/2024;domingo;19:20:00;AP;210;22;MACAPA;Velocidade Incompatível;Tombamento;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;2;0;1;0;0;1;1;1;0,21203485;-51,1115768;SPRF-AP;DEL01-AP;UOP01-DEL01-AP
581926;18/02/2024;domingo;17:50:00;PI;343;266;CAMPO MAIOR;Ingestão de álcool pelo condutor;Colisão traseira;Com Vítimas Feridas;Anoitecer;Crescente;Nublado;Simples;Reta;Sim;5;0;3;0;2;0;3;2;-4,840245;-42,174171;SPRF-PI;DEL01-PI;UOP03-DEL01-PI
581928;18/02/2024;domingo;17:05:00;RS;101;33;TRES CACHOEIRAS;Reação tardia ou ineficiente do condutor;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Dupla;Reta;Não;1;0;0;1;0;0;1;1;-29,507547;-49,98572;SPRF-RS;DEL03-RS;UOP02-DEL03-RS
581929;18/02/2024;domingo;18:00:00;BA;324;611;SIMOES FILHO;Ingestão de álcool pelo condutor;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Não;4;0;2;1;1;0;3;1;-12,83798396;-38,41427011;SPRF-BA;DEL01-BA;UOP01-DEL01-BA
581931;18/02/2024;domingo;18:40:00;AC;364;139;RIO BRANCO;Reação tardia ou ineficiente do condutor;Colisão traseira;Com Vítimas Feridas;Anoitecer;Decrescente;Garoa/Chuvisco;Dupla;Rotatória;Sim;4;0;2;0;2;0;2;2;-9,95359291;-67,86119892;SPRF-AC;DEL01-AC;UOP01-DEL01-AC
581933;18/02/2024;domingo;20:11:00;GO;40;2,9;VALPARAISO DE GOIAS;Acessar a via sem observar a presença dos outros veículos;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Dupla;Retorno Regulamentado;Sim;2;0;0;1;1;0;1;2;-16,067129;-47,984235;SPRF-DF;DEL01-DF;UOP01-DEL01-DF
581934;18/02/2024;domingo;19:45:00;SC;280;66,8;JARAGUA DO SUL;Desrespeitar a preferência no cruzamento;Colisão transversal;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Reta;Não;2;0;1;0;1;0;1;2;-26,47606607;-49,09568797;SPRF-SC;DEL03-SC;UOP03-DEL03-SC
581935;18/02/2024;domingo;18:40:00;MG;40;668,7;CARANDAI;Acessar a via sem observar a presença dos outros veículos;Colisão transversal;Sem Vítimas;Anoitecer;Crescente;Nublado;Simples;Retorno Regulamentado;Não;6;0;0;0;6;0;0;2;-20,95232841;-43,79297337;SPRF-MG;DEL05-MG;UOP02-DEL05-MG
581936;18/02/2024;domingo;20:21:00;DF;20;1,7;BRASILIA;Acesso irregular;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Dupla;"Reta;Interseção de Vias";Sim;5;0;0;4;1;0;4;1;-15,685814;-47,849838;SPRF-DF;DEL02-DF;UOP01-DEL02-DF
581938;18/02/2024;domingo;20:23:00;DF;70;14;BRASILIA;Reação tardia ou ineficiente do condutor;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Dupla;Reta;Sim;2;0;1;0;1;0;1;2;-15,797312;-48,176056;SPRF-DF;DEL03-DF;UOP02-DEL03-DF
581941;18/02/2024;domingo;21:05:00;MS;463;18,1;DOURADOS;Reação tardia ou ineficiente do condutor;Colisão com objeto;Com Vítimas Feridas;Plena Noite;Decrescente;Nevoeiro/Neblina;Simples;"Interseção de Vias;Rotatória";Não;3;0;1;0;2;0;1;1;-22,24790225;-54,96964582;SPRF-MS;DEL04-MS;UOP03-DEL04-MS
581942;18/02/2024;domingo;19:45:00;SC;282;526;XAXIM;Ingestão de álcool pelo condutor;Saída de leito carroçável;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;1;0;0;0;1;0;0;1;-26,965441;-52,566383;SPRF-SC;DEL07-SC;UOP01-DEL07-SC
581943;18/02/2024;domingo;20:00:00;BA;101;445;UBAITABA;Acesso irregular;Colisão traseira;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Ponte;Sim;3;1;0;1;1;0;1;2;-14,315133;-39,313728;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
581944;18/02/2024;domingo;22:20:00;MG;354;737,2;POUSO ALTO;Acumulo de areia ou detritos sobre o pavimento;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Crescente;Garoa/Chuvisco;Simples;Curva;Não;1;0;1;0;0;0;1;1;-22,20550588;-44,95828993;SPRF-MG;DEL17-MG;UOP01-DEL17-MG
581945;18/02/2024;domingo;20:55:00;MS;163;281;DOURADOS;Reação tardia ou ineficiente do condutor;Colisão com objeto;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Dupla;Rotatória;Não;1;0;0;0;0;1;0;1;-22,13222947;-54,61222966;SPRF-MS;DEL04-MS;UOP01-DEL04-MS
581946;18/02/2024;domingo;20:50:00;BA;324;350,8;CAPIM GROSSO;Faróis desregulados;Colisão lateral sentido oposto;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Reta;Não;3;0;1;1;1;0;2;2;-11,36293888;-40,05436546;SPRF-BA;DEL04-BA;UOP02-DEL04-BA
581947;18/02/2024;domingo;17:55:00;RO;364;341,1;JI-PARANA;Ausência de reação do condutor;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;"Viaduto;Declive;Reta";Sim;4;0;2;2;0;0;4;2;-10,88987987;-61,93126772;SPRF-RO;DEL02-RO;UOP01-DEL02-RO
581949;18/02/2024;domingo;21:50:00;MG;153;181;FRUTAL;Velocidade Incompatível;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;3;0;2;0;1;0;2;1;-19,86503291;-48,96785813;SPRF-MG;DEL13-MG;UOP02-DEL13-MG
581951;18/02/2024;domingo;22:20:00;SC;101;118;ITAJAI;Ausência de reação do condutor;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Sim;1;0;1;0;0;0;1;1;-26,895859;-48,71903;SPRF-SC;DEL04-SC;UOP04-DEL04-SC
581953;18/02/2024;domingo;22:30:00;RJ;101;565;PARATY;Conversão proibida;Colisão transversal;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Curva;Não;3;0;1;0;2;0;1;2;-23,151162;-44,69967999;SPRF-RJ;DEL03-RJ;UOP04-DEL03-RJ
581955;18/02/2024;domingo;23:58:00;PE;101;77;RECIFE;Velocidade Incompatível;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;2;0;1;0;1;0;1;2;-8,126982;-34,94386;SPRF-PE;DEL01-PE;UOP01-DEL01-PE
581957;19/02/2024;segunda-feira;01:15:00;RN;101;145,1;GOIANINHA;Condutor Dormindo;Colisão com objeto;Com Vítimas Fatais;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Sim;1;1;0;0;0;0;0;1;-6,26255354;-35,21147156;SPRF-RN;DEL01-RN;UOP01-DEL01-RN
581958;19/02/2024;segunda-feira;00:51:00;SC;470;137;RIO DO SUL;Velocidade Incompatível;Saída de leito carroçável;Sem Vítimas;Plena Noite;Decrescente;Nublado;Simples;Curva;Sim;1;0;0;0;0;1;0;1;-27,203201;-49,635063;SPRF-SC;DEL04-SC;UOP02-DEL04-SC
581959;19/02/2024;segunda-feira;00:35:00;MT;364;271;JACIARA;Reação tardia ou ineficiente do condutor;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Não;1;0;1;0;0;0;1;1;-15,96962998;-54,95363;SPRF-MT;DEL05-MT;UOP02-DEL05-MT
581960;19/02/2024;segunda-feira;01:00:00;PR;277;78,8;CURITIBA;Reação tardia ou ineficiente do condutor;Colisão com objeto;Com Vítimas Fatais;Plena Noite;Decrescente;Nublado;Dupla;"Viaduto;Reta";Sim;1;1;0;0;0;0;0;1;-25,47951;-49,19982;SPRF-PR;DEL01-PR;UOP07-DEL01-PR
581962;18/02/2024;domingo;23:10:00;BA;242;236;ITABERABA;Objeto estático sobre o leito carroçável;Colisão traseira;Com Vítimas Fatais;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;3;1;0;1;0;1;1;2;-12,52884957;-40,36965774;SPRF-BA;DEL06-BA;UOP02-DEL06-BA
581963;19/02/2024;segunda-feira;00:05:00;SC;101;367,9;ICARA;Ausência de reação do condutor;Colisão com objeto;Com Vítimas Feridas;Plena Noite;Crescente;Garoa/Chuvisco;Dupla;"Reta;Declive";Não;1;0;0;1;0;0;1;1;-28,69902011;-49,18647766;SPRF-SC;DEL02-SC;UOP01-DEL02-SC
581964;19/02/2024;segunda-feira;03:35:00;DF;20;47;BRASILIA;Ausência de reação do condutor;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Declive;Não;1;0;1;0;0;0;1;1;-15,583345;-47,449738;SPRF-DF;DEL02-DF;UOP01-DEL02-DF
581965;19/02/2024;segunda-feira;02:40:00;PE;423;41,5;CACHOEIRINHA;Animais na Pista;Atropelamento de Animal;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;2;0;2;0;0;0;2;1;-8,50137217;-36,24621989;SPRF-PE;DEL03-PE;UOP01-DEL03-PE
581966;19/02/2024;segunda-feira;03:10:00;RJ;101;478;ANGRA DOS REIS;Ausência de reação do condutor;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;"Declive;Curva";Sim;2;0;2;0;0;0;2;1;-23,00246527;-44,27270594;SPRF-RJ;DEL03-RJ;UOP03-DEL03-RJ
581967;19/02/2024;segunda-feira;04:20:00;SP;381;2;VARGEM;Reação tardia ou ineficiente do condutor;Colisão com objeto;Com Vítimas Feridas;Plena Noite;Decrescente;Garoa/Chuvisco;Dupla;Curva;Não;1;0;1;0;0;0;1;1;-22,88187369;-46,39059388;SPRF-SP;DEL03-SP;UOP02-DEL03-SP
581969;19/02/2024;segunda-feira;03:21:00;AL;104;66,5;MURICI;Animais na Pista;Queda de ocupante de veículo;Com Vítimas Feridas;Amanhecer;Crescente;Garoa/Chuvisco;Simples;Reta;Não;1;0;1;0;0;0;1;1;-9,33939889;-35,89012287;SPRF-AL;DEL01-AL;UOP02-DEL01-AL
581970;19/02/2024;segunda-feira;04:50:00;SC;101;264;GAROPABA;Avarias e/ou desgaste excessivo no pneu;Colisão com objeto;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Curva;Não;2;0;0;2;0;0;2;1;-28,05594258;-48,7176919;SPRF-SC;DEL02-SC;UOP03-DEL02-SC
581973;19/02/2024;segunda-feira;05:30:00;SC;101;405,8;ARARANGUA;Condutor usando celular;Saída de leito carroçável;Com Vítimas Feridas;Amanhecer;Decrescente;Nevoeiro/Neblina;Dupla;Reta;Não;2;0;1;0;1;0;1;1;-28,908344;-49,481178;SPRF-SC;DEL02-SC;UOP02-DEL02-SC
581974;03/02/2024;sábado;08:50:00;GO;153;511;APARECIDA DE GOIANIA;Transitar na contramão;Colisão frontal;Sem Vítimas;Pleno dia;Decrescente;Nublado;Dupla;Retorno Regulamentado;Sim;2;0;0;0;1;1;0;2;-16,8067;-49,2394;SPRF-GO;DEL01-GO;UOP03-DEL01-GO
581975;19/02/2024;segunda-feira;01:00:00;MT;364;188;RONDONOPOLIS;Ultrapassagem Indevida;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Curva;Não;1;0;1;0;0;0;1;1;-16,56158088;-54,5531929;SPRF-MT;DEL02-MT;UOP01-DEL02-MT
581977;19/02/2024;segunda-feira;06:50:00;MG;40;459,8;SETE LAGOAS;Demais falhas mecânicas ou elétricas;Incêndio;Sem Vítimas;Pleno dia;Decrescente;Céu Claro;Dupla;Aclive;Não;1;0;0;0;1;0;0;1;-19,388919;-44,335457;SPRF-MG;DEL02-MG;UOP01-DEL02-MG
581978;19/02/2024;segunda-feira;07:09:00;DF;70;17;BRASILIA;Reação tardia ou ineficiente do condutor;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Não;2;0;1;0;1;0;1;2;-15,794133;-48,202095;SPRF-DF;DEL03-DF;UOP02-DEL03-DF
581979;19/02/2024;segunda-feira;07:15:00;SC;101;200,7;BIGUACU;Manobra de mudança de faixa;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;2;0;1;0;1;0;1;2;-27,54018513;-48,62287714;SPRF-SC;DEL01-SC;UOP01-DEL01-SC
581981;07/02/2024;quarta-feira;09:35:00;SC;282;5,5;SAO JOSE;Reação tardia ou ineficiente do condutor;Colisão lateral mesmo sentido;Sem Vítimas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;2;0;0;0;2;0;0;2;-27,588425;-48,612919;SPRF-SC;DEL01-SC;UOP01-DEL01-SC
581982;19/02/2024;segunda-feira;07:18:00;RN;406;163;SAO GONCALO DO AMARANTE;Acessar a via sem observar a presença dos outros veículos;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Simples;Declive;Não;3;0;1;1;1;0;2;2;-5,73527201;-35,35543901;SPRF-RN;DEL02-RN;UOP01-DEL02-RN
581983;19/02/2024;segunda-feira;04:00:00;MS;267;63,5;BATAGUASSU;Avarias e/ou desgaste excessivo no pneu;Colisão com objeto;Sem Vítimas;Plena Noite;Decrescente;Nublado;Simples;Declive;Não;1;0;0;0;0;1;0;1;-21,84636867;-52,70364507;SPRF-MS;DEL02-MS;UOP04-DEL02-MS
581986;19/02/2024;segunda-feira;07:40:00;PR;277;5,6;FOZ DO IGUACU;Acessar a via sem observar a presença dos outros veículos;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Simples;Interseção de Vias;Sim;2;0;1;0;1;0;1;2;-25,5469;-54,5882;SPRF-PR;DEL05-PR;UOP03-DEL05-PR
581988;19/02/2024;segunda-feira;07:15:00;SC;470;54,1;BLUMENAU;Conversão proibida;Colisão frontal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;"Reta;Em Obras;Declive";Sim;2;0;1;0;1;0;1;2;-26,871065;-49,110374;SPRF-SC;DEL04-SC;UOP01-DEL04-SC
581989;19/02/2024;segunda-feira;07:40:00;ES;101;275;SERRA;Ausência de reação do condutor;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;2;0;1;0;1;0;1;1;-20,20828089;-40,30388897;SPRF-ES;DEL02-ES;UOP01-DEL02-ES
581990;19/02/2024;segunda-feira;07:30:00;GO;60;101,5;ANAPOLIS;Manobra de mudança de faixa;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Dupla;"Reta;Interseção de Vias";Sim;2;0;0;1;1;0;1;2;-16,40338673;-48,97847235;SPRF-GO;DEL02-GO;UOP01-DEL02-GO
581991;19/02/2024;segunda-feira;08:10:00;PB;230;339,9;PATOS;Mal súbito do condutor;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;1;0;1;0;0;0;1;1;-7,000493;-37,307329;SPRF-PB;DEL03-PB;UOP01-DEL03-PB
581993;19/02/2024;segunda-feira;08:05:00;TO;153;671,7;GURUPI;Conversão proibida;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Crescente;Garoa/Chuvisco;Dupla;"Retorno Regulamentado;Reta";Sim;2;0;1;0;0;1;1;2;-11,72075725;-49,07713594;SPRF-TO;DEL01-TO;UOP02-DEL01-TO
581996;19/02/2024;segunda-feira;07:15:00;BA;116;460,8;SANTO ESTEVAO;Ausência de reação do condutor;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;1;0;0;1;0;0;1;1;-12,44484;-39,2397;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
581998;19/02/2024;segunda-feira;07:50:00;SC;280;28;ARAQUARI;Acessar a via sem observar a presença dos outros veículos;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Simples;Reta;Sim;3;0;1;0;2;0;1;2;-26,40450077;-48,74561031;SPRF-SC;DEL03-SC;UOP03-DEL03-SC
582001;19/02/2024;segunda-feira;08:46:00;DF;20;2;BRASILIA;Acesso irregular;Colisão transversal;Sem Vítimas;Pleno dia;Decrescente;Nublado;Múltipla;"Interseção de Vias;Reta";Sim;4;0;0;0;2;2;0;2;-15,682896;-47,840729;SPRF-DF;DEL02-DF;UOP01-DEL02-DF
582004;19/02/2024;segunda-feira;08:30:00;RS;158;364;DILERMANDO DE AGUIAR;Reação tardia ou ineficiente do condutor;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Nublado;Simples;Reta;Não;3;0;0;0;3;0;0;2;-29,80985495;-54,13035005;SPRF-RS;DEL09-RS;UOP01-DEL09-RS
582008;19/02/2024;segunda-feira;07:00:00;PB;230;463;SOUSA;Reação tardia ou ineficiente do condutor;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;2;0;1;0;1;0;1;2;-6,7783;-38,2256;SPRF-PB;DEL03-PB;UOP03-DEL03-PB
582009;19/02/2024;segunda-feira;07:10:00;SP;116;24,6;LAVRINHAS;Reação tardia ou ineficiente do condutor;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Dupla;"Aclive;Reta";Não;3;0;1;0;2;0;1;2;-22,59895814;-44,88797962;SPRF-SP;DEL08-SP;UOP02-DEL08-SP
582011;19/02/2024;segunda-feira;08:50:00;MG;40;548;NOVA LIMA;Ausência de reação do condutor;Colisão com objeto;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;"Reta;Declive";Não;2;0;0;1;1;0;1;2;-20,03136499;-43,96967792;SPRF-MG;DEL01-MG;UOP02-DEL01-MG
582012;19/02/2024;segunda-feira;08:45:00;SP;101;24;UBATUBA;Ausência de reação do condutor;Saída de leito carroçável;Com Vítimas Fatais;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;2;1;0;0;0;1;0;2;-23,34811618;-44,94553789;SPRF-SP;DEL06-SP;UOP01-DEL06-SP
582018;19/02/2024;segunda-feira;08:35:00;MG;40;43;PARACATU;Acessar a via sem observar a presença dos outros veículos;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;2;0;2;0;0;0;2;2;-17,22598002;-46,86163701;SPRF-MG;DEL14-MG;UOP01-DEL14-MG
582022;19/02/2024;segunda-feira;10:30:00;SC;470;50;BLUMENAU;Velocidade Incompatível;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Dupla;Reta;Sim;4;0;2;0;2;0;2;3;-26,860349;-49,07925904;SPRF-SC;DEL04-SC;UOP01-DEL04-SC
582024;19/02/2024;segunda-feira;10:45:00;RS;290;719;URUGUAIANA;Manobra de mudança de faixa;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;5;0;1;0;4;0;1;2;-29,772289;-57,053669;SPRF-RS;DEL13-RS;UOP01-DEL13-RS
582027;19/02/2024;segunda-feira;11:40:00;PE;232;177;BELO JARDIM;Mal súbito do condutor;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;1;0;0;1;0;0;1;1;-8,34884045;-36,4032249;SPRF-PE;DEL03-PE;UOP02-DEL03-PE
582028;19/02/2024;segunda-feira;10:30:00;MT;70;127,5;GENERAL CARNEIRO;Ausência de reação do condutor;Colisão com objeto;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Simples;Reta;Não;1;0;1;0;0;0;1;1;-15,58212421;-53,17766205;SPRF-MT;DEL07-MT;UOP01-DEL07-MT
582029;19/02/2024;segunda-feira;00:55:00;SP;116;567;BARRA DO TURVO;Reação tardia ou ineficiente do condutor;Capotamento;Sem Vítimas;Plena Noite;Crescente;Chuva;Simples;"Declive;Curva";Não;2;0;0;0;2;0;0;1;-25,0475499;-48,55355172;SPRF-SP;DEL05-SP;UOP02-DEL05-SP
582032;19/02/2024;segunda-feira;08:37:00;SC;101;205;SAO JOSE;Animais na Pista;Atropelamento de Animal;Sem Vítimas;Pleno dia;Crescente;Nublado;Simples;Curva;Sim;1;0;0;0;1;0;0;1;-27,58313237;-48,61532885;SPRF-SC;DEL01-SC;UOP01-DEL01-SC
582034;19/02/2024;segunda-feira;12:00:00;PR;476;148;ARAUCARIA;Ausência de reação do condutor;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;1;0;1;0;0;0;1;1;-25,557121;-49,348732;SPRF-PR;DEL01-PR;UOP06-DEL01-PR
582036;19/02/2024;segunda-feira;10:35:00;MG;116;273,9;TEOFILO OTONI;Reação tardia ou ineficiente do condutor;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Sim;4;0;1;0;3;0;1;2;-17,82616139;-41,50619857;SPRF-MG;DEL11-MG;UOP01-DEL11-MG
582037;19/02/2024;segunda-feira;11:58:00;TO;153;144;ARAGUAINA;Acessar a via sem observar a presença dos outros veículos;Colisão lateral mesmo sentido;Sem Vítimas;Pleno dia;Crescente;Nublado;Dupla;"Interseção de Vias;Rotatória";Sim;7;0;0;0;7;0;0;3;-7,19329536;-48,23530197;SPRF-TO;DEL02-TO;UOP01-DEL02-TO
